UserId,PostComments,PreComments,PostEdits
"5037133","15","33","2"
"5037198","1","47","0"
"5037965","7","8","1"
"5038063","1","5","0"
"5038317","4","13","2"
"5039356","1","39","0"
"5040502","0","4","0"
"5040684","31","85","1"
"5041759","0","14","0"
"5041973","0","28","0"
"5044463","1","15","0"
"5044644","2","5","0"
"5045126","7","19","0"
"5046696","3","19","0"
"5046887","0","11","0"
"5047311","0","6","0"
"5049244","2","22","0"
"5050750","3","33","0"
"5051165","19","76","2"
"5052024","2","7","22"
"5053475","10","20","0"
"5054175","1","10","1"
"5056494","1","16","0"
"5057920","3","2","0"
"5058026","7","31","0"
"5058051","5","3","3"
"5058682","3","127","0"
"5059085","20","108","1"
"5059145","0","11","0"
"5060513","2","18","0"
"5061821","1","13","0"
"5063086","53","82","6"
"5064324","12","22","15"
"5064575","7","9","0"
"5064866","0","11","0"
"5065400","1","26","0"
"5065795","0","0","0"
"5067703","1","29","0"
"5067818","2","6","0"
"5068349","3","6","0"
"5068948","1","5","0"
"5069530","47","103","11"
"5070241","0","3","0"
"5070253","0","14","0"
"5074060","10","9","2"
"5076569","2","0","0"
"5079258","1","27","0"
"5080758","2","13","0"
"5081188","0","1","0"
"5084232","7","10","1"
"5088764","1","18","0"
"5090110","0","9","0"
"5090196","0","2","0"
"5092134","0","10","0"
"5092746","0","2","0"
"5093308","0","26","0"
"5093581","1","17","0"
"5093594","3","15","1"
"5093625","0","6","0"
"5094261","1","11","0"
"5096440","10","7","0"
"5097493","0","7","0"
"5098570","1","5","1"
"5099971","1","4","0"
"5103317","655","334","3"
"5103610","1","33","0"
"5105118","3","3","0"
"5107719","0","24","0"
"5112690","2","6","0"
"5114384","0","8","0"
"5114441","0","4","0"
"5114495","4","12","0"
"5116008","0","0","0"
"5116356","17","13","0"
"5118431","3","19","0"
"5118843","0","54","0"
"5120719","6","2","0"
"5122436","21","86","1"
"5122498","0","10","0"
"5122929","3","5","0"
"5123074","0","29","0"
"5123629","4","9","0"
"5125264","3","38","0"
"5125846","2","4","0"
"5128343","1","58","0"
"5128398","32","50","0"
"5128430","0","2","0"
"5128728","4","16","0"
"5129122","2","11","0"
"5129542","0","6","1"
"5132755","1","8","0"
"5133769","0","100","0"
"5134210","7","3","1"
"5134485","0","8","0"
"5136200","0","15","0"
"5136354","3","14","1"
"5139020","3","12","0"
"5139130","0","14","0"
"5140049","6","7","0"
"5140209","3","8","0"
"5140917","0","5","0"
"5144007","0","1","0"
"5147164","5","8","0"
"5149545","1","3","0"
"5150942","1","13","0"
"5151198","0","1","0"
"5151703","0","4","0"
"5152479","0","0","0"
"5153063","10","53","0"
"5153932","0","4","1"
"5155484","13","8","12"
"5156187","10","26","0"
"5156752","0","2","0"
"5157192","0","4","0"
"5159093","0","0","0"
"5160481","3","15","0"
"5160920","23","43","0"
"5165980","2","49","1"
"5166365","22","99","0"
"5168242","1","7","0"
"5171412","10","33","3"
"5172807","3","3","1"
"5173924","0","10","0"
"5173936","2","22","0"
"5175581","1","47","0"
"5176150","2","10","0"
"5177596","1","33","0"
"5183434","7","33","0"
"5183735","1","14","0"
"5190625","0","10","0"
"5192933","0","4","0"
"5193262","0","5","0"
"5194116","0","72","0"
"5194374","18","16","0"
"5194459","0","10","0"
"5195209","14","6","0"
"5197037","0","5","0"
"5197244","1","38","0"
"5197656","0","30","0"
"5199255","7","18","0"
"5200064","38","26","1"
"5200126","3","12","1"
"5202456","20","23","17"
"5204625","0","53","0"
"5206417","2","16","0"
"5208205","22","5","0"
"5209697","2","7","0"
"5210225","34","17","0"
"5210482","5","35","0"
"5212742","25","18","2"
"5213779","0","18","0"
"5213857","13","30","3"
"5214452","0","17","0"
"5215049","0","8","0"
"5216509","0","2","0"
"5217293","25","11","3"
"5217790","1","11","0"
"5220895","0","4","0"
"5221435","6","6","0"
"5221538","0","2","0"
"5224894","0","16","0"
"5225541","0","5","0"
"5226279","8","6","0"
"5226792","58","34","0"
"5227259","1","12","0"
"5228288","4","27","0"
"5228912","2","47","2"
"5230568","6","25","0"
"5230585","1","19","0"
"5230705","11","18","0"
"5231186","8","10","0"
"5233024","0","32","0"
"5234417","1","0","0"
"5235528","1","19","0"
"5235665","59","74","0"
"5236387","1","2","0"
"5236965","0","15","0"
"5239616","1","3","1"
"5243983","5","16","0"
"5244513","3","3","0"
"5247502","7","8","0"
"5247706","1","2","0"
"5248229","2","4","0"
"5250869","2","10","0"
"5252849","1","15","0"
"5255911","41","9","0"
"5256048","2","67","0"
"5256612","0","114","0"
"5256868","0","47","0"
"5257498","0","36","0"
"5257674","1","9","0"
"5258303","15","6","0"
"5258809","1","2","0"
"5260265","33","245","0"
"5260397","8","20","0"
"5265950","0","0","0"
"5267494","1","1","0"
"5267712","0","15","0"
"5268529","0","8","0"
"5272126","14","7","0"
"5274713","0","2","0"
"5276946","19","91","6"
"5277707","0","6","0"
"5278555","1","3","0"
"5279026","1","1","0"
"5279059","3","3","0"
"5279274","20","31","2"
"5280512","34","42","0"
"5282081","0","0","0"
"5282407","0","3","0"
"5283663","2","16","0"
"5284011","41","87","4"
"5284448","1","2","0"
"5289334","20","116","2"
"5289570","5","38","0"
"5292901","6","14","0"
"5293641","0","30","0"
"5296179","3","50","1"
"5296627","1","8","0"
"5296683","0","44","0"
"5297950","0","1","0"
"5299082","76","50","2"
"5300921","9","11","0"
"5301606","9","61","0"
"5302349","0","8","0"
"5303116","0","30","0"
"5303797","0","0","0"
"5304075","12","46","0"
"5304124","0","24","0"
"5307235","35","137","0"
"5307634","1","8","0"
"5312103","17","19","0"
"5313075","2","11","0"
"5313817","7","77","0"
"5314275","0","2","0"
"5314546","1","2","0"
"5315591","6","52","1"
"5316201","5","10","0"
"5316981","0","23","0"
"5318436","2","14","1"
"5319590","0","1","0"
"5320591","19","19","4"
"5320601","7","16","2"
"5321660","2","5","1"
"5321862","27","69","3"
"5322871","13","14","0"
"5323344","7","14","0"
"5326767","2","1","0"
"5327495","6","20","4"
"5328721","2","2","0"
"5329483","7","16","0"
"5329943","0","17","0"
"5330103","20","20","1"
"5330909","6","4","2"
"5332110","12","7","0"
"5333324","0","8","0"
"5334903","4","37","0"
"5336001","3","16","0"
"5337612","0","14","0"
"5338289","0","3","0"
"5339916","0","1","0"
"5341247","4","6","1"
"5342009","19","52","0"
"5344327","0","19","0"
"5346203","0","0","0"
"5349869","0","2","0"
"5352227","6","11","4"
"5354315","0","18","0"
"5355118","0","2","0"
"5356216","6","7","0"
"5357500","2","2","0"
"5358968","3","64","0"
"5359846","22","91","7"
"5360237","27","33","0"
"5360439","6","17","1"
"5362251","0","0","0"
"5362884","0","0","0"
"5363308","3","3","2"
"5364786","0","23","0"
"5366075","1","68","0"
"5367939","0","15","0"
"5368122","12","35","0"
"5368856","2","6","0"
"5369727","1","25","0"
"5369759","9","29","0"
"5369852","0","193","0"
"5370163","5","2","0"
"5370609","0","4","0"
"5371749","3","51","0"
"5372079","2","2","0"
"5373105","0","2","0"
"5374924","0","10","0"
"5374995","1","8","0"
"5379091","0","0","0"
"5380294","0","14","0"
"5380651","3","23","0"
"5380656","10","10","1"
"5381657","8","37","0"
"5385135","1","5","0"
"5387738","4","25","0"
"5387991","2","3","0"
"5390547","5","8","0"
"5391965","4","38","0"
"5393858","0","28","0"
"5394364","1","10","0"
"5394866","5","9","1"
"5397051","8","16","0"
"5397117","9","9","0"
"5399323","1","114","0"
"5400562","0","9","0"
"5401310","0","4","0"
"5401477","0","1","0"
"5401889","2","11","0"
"5402169","0","7","0"
"5403466","22","43","0"
"5405415","0","103","0"
"5405669","8","22","0"
"5409815","0","16","0"
"5410188","7","3","0"
"5411341","0","3","0"
"5413773","10","7","0"
"5413981","0","20","0"
"5415102","4","8","0"
"5415835","0","6","0"
"5417679","0","2","0"
"5418359","2","35","15"
"5418366","0","1","0"
"5418940","35","14","1"
"5421854","4","25","1"
"5422365","6","3","0"
"5423185","1","1","0"
"5424535","4","60","0"
"5426539","9","4","0"
"5426560","14","20","0"
"5427436","2","0","0"
"5428936","0","4","0"
"5431236","0","3","0"
"5432783","3","5","0"
"5433825","21","16","0"
"5436378","0","17","0"
"5439793","0","3","0"
"5441932","2","4","0"
"5441972","22","39","2"
"5442468","0","3","0"
"5446933","0","2","0"
"5447822","4","4","0"
"5448613","0","37","0"
"5448891","2","12","0"
"5450577","3","106","0"
"5452687","3","12","74"
"5453613","1","8","0"
"5456789","13","25","1"
"5457426","2","23","0"
"5458019","0","5","0"
"5458741","62","31","0"
"5462743","14","25","0"
"5465790","0","3","0"
"5466477","12","27","0"
"5467710","3","127","0"
"5468999","0","11","0"
"5470026","2","19","0"
"5472004","11","40","0"
"5472037","0","9","0"
"5472708","3","3","0"
"5474261","0","3","0"
"5476186","3","10","0"
"5478174","2","9","2"
"5478462","1","3","0"
"5479542","0","4","0"
"5479921","9","41","4"
"5480274","1","5","0"
"5480949","4","4","0"
"5481069","35","33","0"
"5481641","5","22","0"
"5482358","0","0","0"
"5485454","0","80","2"
"5489257","3","29","0"
"5490632","0","4","0"
"5491184","0","33","0"
"5492899","0","17","0"
"5492980","1","18","0"
"5493813","2","68","0"
"5495197","0","7","0"
"5496437","8","16","4"
"5500213","2","6","0"
"5500603","1","7","0"
"5503956","4","4","1"
"5504925","5","19","1"
"5505680","3","3","0"
"5507535","8","7","0"
"5509709","4","122","0"
"5509892","7","2","0"
"5511061","4","5","1"
"5516527","0","8","0"
"5519174","0","12","0"
"5519632","1","6","0"
"5520810","3","5","0"
"5523775","0","9","0"
"5524637","0","50","0"
"5524641","0","4","0"
"5525384","11","9","0"
"5525901","7","10","1"
"5526335","0","5","0"
"5526349","21","28","0"
"5527213","47","9","0"
"5527646","21","39","0"
"5528262","0","0","0"
"5530952","0","3","0"
"5531771","19","26","0"
"5532134","0","8","0"
"5532633","1","8","0"
"5532667","0","2","0"
"5533907","1","54","0"
"5536974","6","56","0"
"5538913","6","10","1"
"5538923","3","5","0"
"5539577","6","35","0"
"5539707","1","12","0"
"5539782","7","127","0"
"5540231","4","8","0"
"5540407","2","7","3"
"5543325","0","5","0"
"5544416","0","11","0"
"5545510","0","11","0"
"5548699","4","23","0"
"5548904","0","21","0"
"5549140","0","14","0"
"5550301","56","4","0"
"5556320","20","40","0"
"5558052","4","9","0"
"5558122","23","9","10"
"5558953","2","19","0"
"5563263","24","22","0"
"5565406","0","28","0"
"5566195","0","2","0"
"5569008","15","3","0"
"5569286","3","5","0"
"5569485","6","31","0"
"5570189","1","6","0"
"5571581","1","1","0"
"5571827","10","10","0"
"5572384","24","8","4"
"5573170","2","10","0"
"5577188","71","0","18"
"5577723","0","16","0"
"5580841","2","4","0"
"5581561","3","15","0"
"5583881","1","8","0"
"5584191","1","12","0"
"5585819","11","16","0"
"5585996","0","13","0"
"5587080","0","41","0"
"5587736","5","33","0"
"5589683","0","15","0"
"5592556","1","11","0"
"5592791","0","4","0"
"5592811","13","28","3"
"5594167","1","30","1"
"5595995","179","54","18"
"5597037","2","23","0"
"5597085","9","5","1"
"5597304","3","6","0"
"5598331","0","2","0"
"5598423","3","31","0"
"5599067","31","15","0"
"5599770","0","7","0"
"5600152","0","1","0"
"5600153","68","24","8"
"5600652","0","40","0"
"5601030","1","6","0"
"5601825","8","6","0"
"5602878","0","13","0"
"5603708","1","3","0"
"5607537","26","35","0"
"5607920","5","25","0"
"5609328","5","33","6"
"5610358","6","21","0"
"5611722","0","22","0"
"5611967","29","10","0"
"5613027","11","37","0"
"5613367","8","16","0"
"5615371","6","17","1"
"5615778","0","16","1"
"5617124","1","5","0"
"5617485","0","91","0"
"5617608","13","101","0"
"5618266","0","7","0"
"5618434","0","18","0"
"5619109","2","30","0"
"5621032","7","35","1"
"5621055","0","22","0"
"5622309","13","16","0"
"5622901","0","11","0"
"5622918","0","1","0"
"5623780","30","31","0"
"5626341","10","30","0"
"5627286","37","38","0"
"5627467","1","4","0"
"5629432","7","41","4"
"5629527","1","12","0"
"5629588","12","19","2"
"5630361","0","8","1"
"5630886","0","1","0"
"5631673","0","15","0"
"5632371","3","6","0"
"5633198","3","11","0"
"5634603","0","0","0"
"5635175","11","131","0"
"5635338","0","22","0"
"5637137","0","4","0"
"5639081","0","7","4"
"5639143","0","85","0"
"5641924","7","42","0"
"5642031","2","2","1"
"5644090","0","4","0"
"5644892","0","9","0"
"5645292","5","12","0"
"5645322","0","12","0"
"5645869","10","2","0"
"5647004","1","12","0"
"5647935","17","13","0"
"5648064","10","24","0"
"5648143","5","3","0"
"5651481","0","19","0"
"5654708","0","12","0"
"5654798","2","8","0"
"5655434","0","30","0"
"5656617","13","55","1"
"5658233","0","4","0"
"5659278","0","9","0"
"5660315","0","9","0"
"5662244","2","1","0"
"5663340","4","7","0"
"5666216","1","0","0"
"5668443","3","22","0"
"5668687","0","3","0"
"5669300","0","6","0"
"5672871","6","13","1"
"5672961","4","6","0"
"5675676","24","10","1"
"5676613","0","8","0"
"5678408","1","4","0"
"5679047","39","107","0"
"5679455","0","5","2"
"5679516","5","4","0"
"5680754","1","9","0"
"5682512","0","26","0"
"5682962","2","3","0"
"5683800","1","8","0"
"5685482","12","29","0"
"5687262","2","7","0"
"5689349","1","3","0"
"5689995","6","21","0"
"5691983","5","10","0"
"5693642","0","3","1"
"5696328","0","13","0"
"5701425","0","0","0"
"5702056","3","13","0"
"5702811","1","25","0"
"5702858","0","4","0"
"5705554","7","19","0"
"5705820","0","0","0"
"5705891","0","19","0"
"5711986","3","23","1"
"5712125","4","5","0"
"5712330","10","8","0"
"5712576","0","13","0"
"5712710","1","25","0"
"5714068","1","19","0"
"5714136","0","1","0"
"5714292","0","55","0"
"5714791","0","4","0"
"5715397","0","1","0"
"5715512","2","2","0"
"5716745","5","58","2"
"5717792","0","36","0"
"5718106","0","70","0"
"5718264","3","12","0"
"5718551","1","28","6"
"5719294","5","12","0"
"5719810","4","8","0"
"5720118","1","4","1"
"5721125","4","15","0"
"5721636","8","26","1"
"5723095","2","94","0"
"5723554","2","17","0"
"5726768","0","41","0"
"5726956","26","62","5"
"5727476","2","11","0"
"5727960","7","4","0"
"5728565","8","8","0"
"5730738","1","1","0"
"5734400","0","1","0"
"5735035","2","17","0"
"5736491","8","15","0"
"5737758","1","3","0"
"5739452","33","24","0"
"5741227","9","16","0"
"5742662","0","20","0"
"5744718","1","16","0"
"5746969","1","17","0"
"5747150","24","26","0"
"5748670","1","3","0"
"5749192","1","5","0"
"5750098","0","73","0"
"5750279","0","4","0"
"5751264","23","28","8"
"5751588","11","2","0"
"5752473","1","5","0"
"5754798","1","59","0"
"5755604","0","69","1"
"5759716","0","6","0"
"5761080","20","13","0"
"5761648","0","7","0"
"5762691","8","11","0"
"5763787","0","34","0"
"5766170","6","2","0"
"5766610","0","33","0"
"5766630","1","38","0"
"5769672","11","17","0"
"5770084","9","70","0"
"5770116","15","23","0"
"5770147","0","9","0"
"5771107","1","6","0"
"5774727","5","34","0"
"5775158","7","8","0"
"5775556","1","0","1"
"5777189","33","62","0"
"5778002","0","24","0"
"5779200","0","12","3"
"5780853","0","13","0"
"5781773","19","20","0"
"5782416","0","12","0"
"5782985","2","6","0"
"5783608","0","14","0"
"5783617","5","13","0"
"5785085","0","16","0"
"5785250","29","55","0"
"5786039","12","23","6"
"5786478","7","18","0"
"5788142","0","3","0"
"5789321","0","1","0"
"5790663","0","11","0"
"5792527","18","19","0"
"5793276","0","10","0"
"5794104","0","8","0"
"5794313","23","45","0"
"5796086","15","19","2"
"5796526","12","15","0"
"5797253","5","38","0"
"5797755","0","1","0"
"5798049","3","10","0"
"5798347","3","3","0"
"5799374","3","41","0"
"5802715","88","193","1"
"5803811","0","2","0"
"5803910","71","37","0"
"5805827","1","15","0"
"5806975","1","5","3"
"5810125","2","8","0"
"5811242","0","29","0"
"5813473","13","9","0"
"5813879","0","15","1"
"5817056","2","20","0"
"5817377","3","49","0"
"5817650","6","60","0"
"5818106","1","5","0"
"5818220","0","32","0"
"5818860","1","3","0"
"5818981","0","19","0"
"5819227","0","5","0"
"5822120","8","14","0"
"5822450","22","37","0"
"5822776","0","14","0"
"5825268","1","18","0"
"5827342","0","13","0"
"5827477","4","13","0"
"5828464","8","11","0"
"5829577","1","8","0"
"5830214","1","8","0"
"5831425","0","32","2"
"5833797","1","10","0"
"5833865","5","323","0"
"5835014","0","2","0"
"5839462","3","11","0"
"5841422","0","0","0"
"5841551","17","82","0"
"5844241","1","5","0"
"5844918","0","14","0"
"5845739","4","9","0"
"5846066","0","33","5"
"5847354","0","28","0"
"5847713","0","20","0"
"5848375","3","48","0"
"5848588","11","6","0"
"5848847","0","4","0"
"5850183","5","9","37"
"5851213","4","14","0"
"5852046","1","0","0"
"5852947","7","12","0"
"5853292","0","141","0"
"5854731","1","24","0"
"5855129","4","11","0"
"5857272","1","5","0"
"5857569","0","13","0"
"5858006","4","7","0"
"5861427","5","3","0"
"5863519","0","0","0"
"5864034","32","11","0"
"5866166","5","11","0"
"5868158","2","17","0"
"5869215","1","3","0"
"5869805","14","37","1"
"5871187","0","12","0"
"5871709","18","48","0"
"5872574","0","8","0"
"5873570","1","12","0"
"5875980","3","4","0"
"5878215","10","41","0"
"5878876","30","32","1"
"5878961","10","21","0"
"5880615","2","3","0"
"5889610","0","3","0"
"5889842","4","12","0"
"5892163","5","18","0"
"5892518","49","155","44"
"5892635","1","11","0"
"5894918","5","7","1"
"5896405","1","11","0"
"5899171","8","9","1"
"5899238","0","5","0"
"5901697","0","1","0"
"5902429","2","1","0"
"5909089","0","2","0"
"5909910","27","11","0"
"5910169","71","11","0"
"5911206","17","38","1"
"5914436","4","20","0"
"5915318","4","61","0"
"5920411","8","41","5"
"5920517","11","25","0"
"5920567","0","9","0"
"5920608","27","32","0"
"5921285","0","20","0"
"5921933","4","6","0"
"5922263","9","24","0"
"5922842","0","0","0"
"5922854","0","30","0"
"5923576","3","15","0"
"5923873","1","8","0"
"5924848","0","23","0"
"5925094","9","13","1"
"5925125","4","4","1"
"5927585","1","6","0"
"5932454","223","136","2"
"5933317","0","3","0"
"5934060","0","3","0"
"5934587","3","5","0"
"5936187","4","7","0"
"5937168","15","36","0"
"5937978","15","28","0"
"5940776","1","18","0"
"5943689","0","8","0"
"5945222","2","1","0"
"5945444","2","7","0"
"5946094","0","4","0"
"5948396","0","9","0"
"5951228","2","18","0"
"5951911","3","7","1"
"5952539","6","13","0"
"5954452","13","25","3"
"5956589","9","40","0"
"5957020","1","2","0"
"5960663","0","38","0"
"5963060","10","27","1"
"5963210","2","1","0"
"5963316","0","17","0"
"5963759","0","9","1"
"5963888","3","14","0"
"5964111","4","13","0"
"5964489","0","7","0"
"5968663","49","31","13"
"5970050","10","11","0"
"5970728","27","17","0"
"5970908","0","3","0"
"5972355","1","20","0"
"5972778","6","1","3"
"5972966","7","22","0"
"5972993","6","7","0"
"5975678","0","22","1"
"5979052","0","7","0"
"5981912","3","2","0"
"5985593","1","5","0"
"5986036","0","21","0"
"5986141","27","84","2"
"5987430","2","1","0"
"5990117","1","9","0"
"5990202","1","6","0"
"5992559","2","5","0"
"5994546","4","2","0"
"5994924","2","2","0"
"5997804","1","13","0"
"5999679","5","14","0"
"6001558","3","5","0"
"6003035","10","6","0"
"6004338","8","3","0"
"6004371","2","10","0"
"6005876","2","7","0"
